Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
17	30477386	30478590	q11.2	ARGFXP2	NR_002222	0.0935704851158653	0.0935921216967824	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	30593194	30651680	q11.2	RHBDL3	NM_001330181	0.0956516222943042	0.096702649762339	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	30655459	30669228	q11.2	C17orf75	NM_022344	0.0967705605923104	0.0970179975380302	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	30677127	30677221	q11.2	MIR632	NR_030362	0.0971599471664885	0.0971616364012112	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	30677156	30697468	q11.2	ZNF207	NM_001032293	0.097160468313371	0.0975254867781442	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	30771480	30810337	q11.2	PSMD11	NM_001270482	0.0988555255047487	0.0995538084156236	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	30814104	30818271	q11.2	CDK5R1	NM_003885	0.0996215035986091	0.0996963870144573	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	30819539	31204191	q11.2	MYO1D	NM_015194	0.0997191737126324	0.10663159408049	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	31254927	31268667	q11.2	TMEM98	NM_001301746	0.107543349536808	0.107790265335646	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	31318881	31324895	q11.2	SPACA3	NM_173847	0.108692640148078	0.10880071522917	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	31340105	32483825	q12	ASIC2	NM_001094	0.109074047783778	0.129627362008392	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	31856805	31860779	q12	AA06	NR_037584	0.118359447584305	0.118430862677796	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	32496394	32510651	q12	LINC01989	NR_110748	0.129853234255524	0.130109440845336	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	32582295	32584220	q12	CCL2	NM_002982	0.131396925233393	0.131431518604045	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	32597234	32599261	q12	CCL7	NM_006273	0.131665387760236	0.131701814130269	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	32612686	32615199	q12	CCL11	NM_002986	0.131943069195727	0.131988229268687	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	32646065	32648421	q12	CCL8	NM_005623	0.132542909257545	0.132585247949107	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	32683470	32685629	q12	CCL13	NM_005408	0.133215098883128	0.133253897370005	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	32687346	32690252	q12	CCL1	NM_002981	0.133284752859569	0.133336975371317	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	32901141	32906388	q12	C17orf102	NM_207454	0.137126773471827	0.137221065116404	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	32907767	32966337	q12	TMEM132E	NM_001304438	0.137245846549199	0.138298383546135	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33254877	33288528	q12	CCT6B	NM_001193529	0.143483615321718	0.144088343381884	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33288548	33290205	q12	ZNF830	NM_052857	0.144088702793527	0.144118480048161	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33307516	33332088	q12	LIG3	NM_013975	0.144429568795881	0.144871141940643	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33336130	33448541	q12	RAD51L3-RFFL	NR_037714	0.144943779033722	0.146963870144573	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33336130	33416348	q12	RFFL	NR_037713	0.144943779033722	0.146385343193193	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33426810	33446888	q12	RAD51D	NM_002878	0.146573351423719	0.146934164772268	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33448597	33457751	q12	FNDC8	NM_017559	0.146964876497174	0.147129379206239	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33458340	33469334	q12	NLE1	NM_018096	0.14713996387913	0.147337532459364	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33474835	33516364	q12	UNC45B	NM_001267052	0.14743638863181	0.148182688938208	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33519538	33521412	q12	SLC35G3	NM_152462	0.148239727565975	0.148273404436937	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33570054	33600673	q12	SLFN5	NM_001330183	0.149147529494218	0.149697770749283	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33677328	33700720	q12	SLFN11	NM_152270	0.151075305724529	0.151495673582346	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33737940	33760195	q12	SLFN12	NM_001289009	0.15216453865023	0.152564473956134	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33762114	33775856	q12	SLFN13	NM_144682	0.152598959503293	0.152845911243295	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33801941	33814758	q12	SLFN12L	NM_001195790	0.15331467387886	0.153545002830367	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33875143	33885110	q12	SLFN14	NM_001129820	0.154630156433918	0.154809269226277	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33880223	33882568	q12	LOC107985033	NR_138031	0.154721446991275	0.154763588006433	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33895132	33901332	q12	LINC02001	NR_135479	0.154989370400654	0.155100788010028	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33900675	33900772	q12	SNORD7	NR_003037	0.15508898133755	0.15509072448402	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33901813	33905656	q12	PEX12	NM_000286	0.155109431860045	0.155178492807274	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	33914281	34053436	q12	AP2B1	NM_001282	0.155333489078379	0.157834185438437	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34058678	34070540	q12	RASL10B	NM_033315	0.157928387230104	0.158141554275651	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34071529	34079897	q12	GAS2L2	NM_139285	0.158159327181404	0.158309705012894	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34083267	34122711	q12	MMP28	NR_111988	0.158370265874763	0.159079097517364	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34087915	34092098	q12	C17orf50	NM_145272	0.158453793140629	0.158528964085792	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34136458	34174246	q12	TAF15	NM_003487	0.159326139110276	0.160005211468826	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34181949	34195895	q12	HEATR9	NM_001321395	0.160143638863181	0.160394256601943	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34198495	34207377	q12	CCL5	NM_001278736	0.160440980115551	0.160600594826269	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34231223	34238027	q12	LRRC37A8P	NR_126038	0.161029121328385	0.161151393169382	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34245084	34257780	q12	RDM1	NM_001163121	0.161278211567664	0.161506366078729	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34261521	34270714	q12	LYZL6	NM_020426	0.161573594026579	0.161738797588348	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34303528	34308532	q12	CCL16	NM_004590	0.162328484271248	0.162418409064362	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34310691	34313764	q12	CCL14	NM_032963	0.162457207551239	0.162512431150207	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34310691	34329084	q12	CCL15-CCL14	NR_027921	0.162457207551239	0.162787740468852	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34324617	34329084	q12	CCL15	NM_032965	0.162707465878357	0.162787740468852	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34340095	34345005	q12	CCL23	NM_005064	0.162985614548983	0.163073850107374	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34391631	34398841	q12	CCL18	NM_002988	0.163911746471027	0.164041314368379	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34415602	34417506	q12	CCL3	NM_002983	0.164342519295913	0.16437673528434	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34431219	34433014	q12	CCL4	NM_002984	0.164623165877459	0.16465542307243	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34522267	34524147	q12	CCL3L3	NM_001001437	0.16625935144169	0.166293136136145	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34538309	34540280	q12	CCL4L1	NR_111969	0.166547635520653	0.166583055538084	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34538464	34540280	q12	CCL4L2	NM_001291468	0.166550420960887	0.166583055538084	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34623841	34625731	q12	CCL3L1	NM_021006	0.168084695353706	0.168118659753983	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34746118	34808060	q12	TBC1D3F	NM_032258	0.170282084228119	0.171395218028088	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	34797171	34808092	q12	TBC1D3B	NM_001001417	0.17119953635898	0.171395793086717	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
